typing_speed,mouse_speed,click_rate,session_time,label
193.5186364958206,111.21319188679689,5.301931685118704,278.13820289208127,0
211.8288430350371,94.07429721745649,4.350923666433361,264.3611057586203,0
213.60440720953383,104.63570252536053,4.06883473922304,300.3273983318317,0
206.14807139439378,121.3593076831175,5.477296008809423,342.7099824306408,0
183.50775499130478,121.20654472436888,5.217513495938785,288.4273892506173,0
205.5320153102236,99.56240951160159,4.210647634097422,340.0892592164243,0
223.90961301650958,102.0897944609434,3.5615732812245957,249.68459972034566,0
188.0674188277654,116.6636671710165,3.7300769126724527,291.92764334150667,0
241.95878678264862,77.48796977106738,6.196133717091107,296.4942927960984,0
189.48738132029231,95.15386385984463,4.386746185349929,361.319497196096,0
200.64814026680273,120.03355683305135,4.661091454324167,310.3813699007954,0
186.55028807987327,114.62800812527149,6.450340258759062,387.30387591470975,0
204.4654167184052,105.53895666474857,3.8778494385135853,232.61576000262588,0
165.1555661472945,77.4125139200407,4.273005174282943,306.495945220564,0
189.07916402366558,99.25134650438257,4.231233171439307,308.9699019590223,0
178.15757599302867,91.15126905625101,6.6180684811660395,331.00465987934336,0
202.70676695784582,104.9655835422582,6.993383500582414,259.33200317755546,0
219.88894751017816,87.8597997280768,5.751563225402171,384.2223169705418,0
212.92012374229103,84.6141490753809,5.7833847241542395,300.64819707358794,0
152.56681278282215,69.02702083474537,4.419644997147269,245.64662435325408,0
240.8413930585576,118.32707027465052,6.947328486904283,299.1987504793191,0
205.90559881241737,94.00344232835414,5.267696254358662,284.3419238559943,0
184.47001719014,102.35718675553802,5.8531102644497395,439.16175711236644,0
203.1425583798188,99.96642825288728,4.894475061229046,352.49717997625066,0
203.52379645005385,83.98849100559251,4.73196741267239,302.48306778541087,0
186.6630256609687,81.1140263282771,6.663042259596118,294.4041657400398,0
203.9583333468415,84.92027311004146,5.539723679738307,347.55284312407326,0
187.85055424759386,89.15247341755911,6.4513754610703815,349.94310801641075,0
191.91276014619956,105.49909370520707,5.255328171745044,154.42250403396756,0
186.2744172848983,88.06423504719083,4.15163346357691,332.1496577366667,0
171.34657420520693,126.19735947391932,4.416657067121512,301.3983271989313,0
202.9167294043077,115.40726553839727,5.10296524246461,234.4428089106512,0
211.70598873032677,112.12539324498563,4.373499783956674,344.01070698120884,0
210.29767192152744,98.20511646290275,3.8925385913723094,412.30940067791323,0
216.39850505270468,122.71421103580725,6.201417031787025,327.83979734138904,0
206.48680420029737,96.72991553318315,4.455129929176488,355.0214221128432,0
189.34549003566192,99.53107878768631,5.1381927477913205,390.20595459822016,0
216.79327728862378,102.54961809623904,5.296133589885605,258.48689246399744,0
172.8496492031613,110.52734560815016,4.411846874679432,207.12142774165414,0
181.9865723497504,109.55362118504478,6.450799466308739,332.8433031654751,0
180.7159985715351,92.87312082333095,3.882858238795387,287.61942317792744,0
221.60112118278622,92.0050942086107,5.261625263580771,231.29132738142283,0
218.8557702828015,109.59854435728127,5.246117706376584,296.0915031932103,0
209.7461047408999,110.72854875836849,4.945745397135852,336.377368689531,0
221.43859730423594,94.0997331276569,3.7030873867280176,292.551416761782,0
182.41434435176023,76.19217895482319,5.870817551863464,260.6586184632481,0
206.9719023972196,96.89025855987633,5.743510670334596,288.82464698517447,0
197.49651143233672,109.35288698238787,4.324431471408784,299.02617673493273,0
216.93764207769829,127.0812526962967,5.707487207205362,203.5258868686959,0
197.69551534895604,82.03063056489007,5.374907686300776,292.86125234146533,0
192.30114223179837,93.6014312075414,3.7193878546388914,232.78297639275542,0
210.8181703712198,94.15894657711935,4.146071085428643,332.9512976010548,0
217.52338334382466,120.33708009147252,6.1382814448895795,221.9478712206611,0
186.63309610306396,99.4758774931205,5.309416185142051,350.63461022754683,0
198.7784865729525,86.39010160941602,4.435697054189374,279.54174653930295,0
178.83118732716696,108.38042924382728,4.141524108827358,272.8512146613994,0
150.0387796501412,93.9304221993858,4.48460620188458,314.7227298650986,0
204.00919262827458,81.63419089963068,4.555520470122295,256.69827773883037,0
212.17810712509265,86.60840039085774,4.1540369673707485,313.9372877065032,0
205.2413361817345,126.01062931633929,3.2582358876166975,263.39456126558144,0
161.00876564491267,105.76313832474193,6.1400132864007855,272.1632743837615,0
192.9830113984705,101.61640083178814,5.970633672611443,320.2677084664568,0
155.63304479897837,96.25159396281931,3.7267445481931407,243.07096331328086,0
227.3940221530837,104.38223263178199,5.136311295563668,236.78313491188214,0
178.27890835763827,104.20353919003742,4.097761797285234,312.4112753705171,0
225.1080721891979,104.3825324231099,4.738432776773465,298.6550073755308,0
218.9173928736829,101.7226763541663,4.6552334201263434,308.4346372404696,0
181.98819294927875,113.03197507458324,4.572165784282127,316.381961836071,0
177.3443009746451,100.34656519001096,7.002947084076286,302.8687776903491,0
207.00740432772676,85.33091746671042,4.55967431532381,330.40463119835346,0
183.11351925633858,90.81365663648698,4.191736174933075,304.8718143489329,0
202.04969284316414,70.31471959765432,4.237418570502952,199.63480501623485,0
190.34344818386163,130.4022567406359,6.043776956401755,212.60577026690723,0
164.37683171068733,112.9413188792903,3.3478976683070654,396.39745901210415,0
155.39063961751083,87.54894257306145,4.23737708356448,300.00359335294314,0
204.53368496989194,95.77232725904351,6.446822840111534,347.51208258585484,0
188.7688450733875,90.4468528869035,5.243986187997646,282.7148047186462,0
188.93820366171735,123.13820817061176,5.191922005036114,297.0992452803035,0
213.9172767818757,78.70184253593607,7.1321464601437015,277.3317672864578,0
223.46884553264888,101.71714088228168,5.246347952948499,423.2963665730682,0
194.5491055727638,98.37208236152728,4.291813838640418,312.6621211182071,0
193.18802586180277,112.40257946063672,4.717922943123652,273.2571047246901,0
210.00286066227767,98.43986158412957,3.864567690969431,217.42301432849047,0
172.8612886060085,73.62686685016847,6.255937040015697,398.6866721367926,0
204.46306109495393,96.23323248036338,5.5745617175367155,291.8360807385848,0
211.03771943644307,85.41756673085013,6.124414149970889,337.21145597807987,0
213.60460416835258,101.19369319834841,6.21298392854937,342.7998645153273,0
161.2649459499507,121.5126555478049,4.585789219072467,276.85847382848146,0
184.7728946038212,73.90862133651584,4.0552471479911105,333.6226387693078,0
182.43473494353066,87.99665896900144,4.948286888691954,269.7930856624191,0
201.99773908818426,91.70960569324754,4.127238929211462,250.4786818980292,0
209.61489159535967,94.27553356880183,5.1649568754090245,358.22323462561064,0
229.93420814891962,111.10188496157866,6.132096880834689,292.09053100889,0
190.10069039263854,97.39683373657918,4.831860353950833,325.92564168013274,0
190.04855003381573,106.23704088580668,5.149995089907739,320.54604969408854,0
222.99344037757493,90.61340434402335,4.9061543837766335,331.89659800276445,0
205.9315387706061,103.44886518126906,5.802727572437698,222.17315328991876,0
225.35303022375948,111.66696446316573,4.33221760571171,270.73547343418153,0
205.77456006019673,89.01550675394367,2.803553738356901,283.7762421251787,0
176.8576676257346,111.72037179709773,5.470868859375381,258.42606635492547,0
173.33743290444386,100.78559153091352,5.987834421307993,321.4503424008194,0
168.96975501882142,115.68190360723379,5.446374244758536,359.34465387979486,0
213.24103669516947,96.9787014988454,4.359769504531986,367.25923276731487,0
223.77193646174015,105.71866982743148,3.8649879018139313,283.0397617395058,0
236.9872428277276,99.39090652482204,5.494497531780321,314.59829312289537,0
216.8621066464648,98.55681606939132,5.141478952934674,322.28217522450495,0
223.2567715506997,103.88395642338534,4.874207372341671,331.06280471017647,0
188.3996733469263,108.05211203837355,6.822463342993791,256.0932463463678,0
176.87168366512287,81.25652632113992,4.053199905818668,391.0290134132483,0
217.00158664835106,121.50450413226817,6.775037021127465,346.3260092173222,0
208.353615044788,72.10505439175301,5.03178390487064,347.63246718462204,0
202.14888748681784,89.72781835391656,3.164429523129125,360.1730028450198,0
207.7474296126598,98.58596393852649,4.820797345680859,326.7067971132992,0
206.46370964916412,106.18533953628922,5.959496076599441,248.63432884745137,0
225.67633719707123,123.64258791612068,4.634944967195029,293.05136342224466,0
225.89971169633912,72.1256276766234,3.525221458761605,217.44733024690424,0
210.88440704680693,92.38458807415434,4.83548546820383,320.7536254849542,0
216.91605745125855,68.09749768301103,4.142827626108295,291.53931709172264,0
210.2812510484955,100.47432960865372,5.491814401087963,297.9738808236534,0
190.7766053593076,104.07525376750046,5.773399816067611,360.20005650428254,0
215.1312934982628,123.86193613256879,3.943729592251894,277.150298072177,0
172.11009862281477,101.80952141340181,4.2941959448843505,287.3938420613962,0
221.07783104591766,115.66037694163569,5.756642465106937,301.0986647981608,0
176.1095412046793,108.75755622308588,4.141155721701041,208.00038752931837,0
205.71606573589466,93.47127704492247,3.917841864172005,286.6968172118998,0
183.09692083147684,78.8655887981194,3.8213088682037455,175.71025438569083,0
211.06777966148854,104.12503447437716,5.35203861295812,270.72392190521305,0
199.32149548144181,77.61846974281954,5.309157719517464,342.75945266964135,0
168.10488083673334,119.42810609004466,4.315953969620958,322.3633279125535,0
208.41399262036958,97.56906846944764,5.005085396128234,270.25898447729617,0
188.44158446334578,117.92766117267125,6.527132384155131,302.03991091119065,0
217.62293441626738,92.79678348801401,4.025939843081778,246.25052164347971,0
200.02651377468814,104.03276179601488,3.0482573909895505,299.882829842524,0
207.90841970776077,103.14023286002033,5.455075575720371,446.5160142746255,0
180.84862089969576,99.32433822983614,4.889598836098411,392.2900660185966,0
188.21335537145276,93.51010729905111,4.289974913184898,302.63110650086304,0
190.8272272779783,105.8868402770578,5.652080237354908,308.0072082457687,0
217.1340496048511,86.10755104775187,5.83922514466879,251.02173426827244,0
233.54754175610978,81.85847006561411,2.7917219801199074,259.9105446024475,0
183.8965649651425,118.6424033999024,4.347402090668512,318.1092161052347,0
221.5369628931536,110.90751983338151,7.317516231196855,273.75537171817575,0
156.60645164548595,100.9883741290336,5.583404915798191,345.2074797425791,0
176.1162119781542,124.97713573815672,5.67610363829715,378.48428404888784,0
180.8244308762645,95.98351721912732,6.172894278631478,316.6310392390519,0
172.94982621118555,119.8405482998347,5.017068825199726,305.08686029199635,0
168.3282322042484,102.63361127388733,5.79668416009162,215.96101875446743,0
208.25997824275595,84.62873874885415,5.718062043837202,337.3805122636025,0
195.71864604544277,127.72060287656275,5.539041496752759,242.8164349230471,0
207.5881079521022,114.86066269936128,4.677988029382595,279.099543568329,0
213.80945372243025,98.18468453485653,5.172058922366259,347.97879461925675,0
205.31233986345066,110.90756889300924,4.411638435693222,351.4879082154516,0
213.15526352300748,93.94444849003139,5.012814304566495,276.67462363249416,0
198.6093542751546,112.43723552589313,3.8315091079007333,279.5542232540007,0
176.26013223388512,64.13382152074061,4.209376008727047,265.0340563371664,0
221.15628361641592,84.7029799945811,4.717687958075071,240.10731273370448,0
188.21775734437745,114.68889616430444,4.056294568569924,268.26022589478794,0
181.2880740247515,96.25516692671621,4.494982729254824,219.34349905426558,0
196.44164248391203,103.11313442333113,4.836074023244484,334.15312907541323,0
181.74378161406975,79.79821506826848,5.402262344664377,319.7261802580938,0
191.65139236021136,127.71800493553155,5.949257301852909,328.02646424352565,0
206.88107843126932,117.85794465576515,4.536215628621892,252.27979747124286,0
206.96683478492253,96.98972172437006,6.335104617268624,240.24647182424718,0
182.0433986714874,93.9295621470501,5.9386110786254935,302.675713715678,0
190.2458925410251,115.44406542129539,5.504093831943942,303.20512824751125,0
221.4866600954049,129.7370567525339,5.153649129296619,292.63650862435276,0
209.92800235467882,114.30640383717031,5.319120841868541,285.52583654060754,0
241.50130078697083,132.57704001094902,6.187051150666382,385.53878888471934,0
223.60256347483056,86.16473006407124,6.223579659759274,321.30125058964893,0
222.88586137119879,87.70919754251814,6.334946728383644,398.53391957332457,0
172.24262899088396,82.16588322919978,5.0413268318770035,363.4482512715816,0
215.27720703266846,106.62640974474219,5.554967164998613,385.1635463008672,0
198.9378639660618,102.63405324706555,6.343546506622051,246.2768616821999,0
188.980363929235,97.72073314792021,4.376283965083608,329.65854954990147,0
203.36030681065057,112.13887942184948,4.681583146281696,278.41172555033137,0
218.90423069222967,118.48492907821996,5.0160366630134785,216.83066443202335,0
210.01663182008423,77.11506386069738,5.899598737979407,374.8001584777763,0
182.4305239731588,91.04541958148327,5.915172150718623,285.31537371471853,0
214.8491782718524,112.30215391184589,4.769135888802064,247.24491848666577,0
187.24824915848072,92.98391974212127,3.4913905456202903,279.27180683756535,0
204.33366237928573,88.02690885462769,5.246183944295967,260.188793861309,0
193.9329986504573,115.27806141475592,4.081683862671599,265.3151016191666,0
195.62267496528747,80.6574989541403,3.5100637953597777,288.9198304908675,0
215.3248595008102,95.47630288313343,3.7361284392662837,386.54075965223717,0
179.19612560368205,104.92966038707213,5.32638100784556,266.6841391727687,0
238.90390148553865,91.39270129134822,6.361037360932807,382.96353321095955,0
163.57827861411008,111.74733484019762,5.038894516236244,342.44183979897605,0
188.04664633490285,91.46684537203947,5.211380654645965,319.81357817930433,0
207.40423779883483,121.12929240168879,6.182894938877926,337.40600161259374,0
211.6862833287062,98.11380553756341,3.455545090916446,300.6827831918729,0
197.9904855885659,110.0690520505803,5.520176421600271,364.3025051931713,0
198.85218593996916,111.19035929474225,4.988410215681179,328.34901316335504,0
208.21100170655234,90.58689995883891,5.566057458832067,216.76670074872436,0
195.3786104508464,69.19770177016167,4.516516091596184,314.81259659449825,0
227.8636251586981,105.41133631995753,4.1820627095735174,339.1986571496308,0
216.78698228463205,101.08432520687305,5.140508904285605,285.5499390699391,0
217.4564870201127,108.3373904136269,6.6491913233344615,306.3127936356966,0
180.67686553259165,96.60208791425742,5.860910104541463,269.35710026627964,0
198.41223151188595,93.54358451798926,4.492307229819908,231.118717196822,0
193.99068102558593,130.1270951647255,3.65902796401872,222.48115645343802,0
179.88797248621069,77.91468907733834,3.3179327163022148,223.1466006465568,0
207.20328367891534,111.00925717546357,6.316099451850482,333.45223712352663,0
189.24708484440367,91.38097212724914,4.044917711864173,175.48591458118358,0
213.10807659700475,94.96332073389367,4.674486587005063,266.67600365182597,0
178.59616874211338,95.24345751139052,6.321211126077577,261.7173357377311,0
234.3808122568364,87.94848588743115,3.3860985445210083,285.8920232006268,0
182.07334682815878,108.56836315354359,6.492264509475059,207.17842250318986,0
204.38604674400872,120.85965393924936,4.746359546107498,320.19440473703094,0
215.83718620776136,107.05020491869992,3.8514166847612614,236.34193029200506,0
188.58719139599773,101.55072994318142,4.752649072851087,356.62027703546346,0
217.04937286865902,85.2033925135113,4.277403218598522,268.91171562055837,0
175.41632804399168,107.75237898736677,5.440819798905716,295.219348829404,0
229.0423539836512,132.34524447593947,4.351867566112222,300.1886928277603,0
200.28298529931516,94.2895806430736,3.0883577890809573,312.2120526430286,0
188.0717718406224,94.360246309722,4.779437465591011,301.8507188748071,0
194.01636455145132,91.58366303528504,3.643454947713461,278.6444725633684,0
216.17838538785438,92.6587864825837,5.20431988398832,317.15242653470216,0
188.31089416299125,58.82050669491423,3.812869667716676,323.3073565247477,0
185.01284621154446,106.07553078783569,4.511987196827914,261.743266644519,0
195.56926804832523,87.31671735468079,5.182587804214336,321.31839094867786,0
176.46075774460064,75.84605321812299,4.78754127496573,359.5860151200848,0
236.4108781588363,111.29784924598823,5.2504302830010445,335.2947098052276,0
188.67210817570555,83.76973322437095,5.680287165717757,346.61876208235935,0
216.63233572360807,94.91996419174363,3.842066300268694,308.5960424453723,0
204.18940167295546,121.9966358678287,4.935602459375292,253.19247769625605,0
180.30931899036062,78.8617630296323,1.6704962024918708,259.51777701481774,0
199.88090581574542,77.01102648103357,5.247333301682524,315.9943983927206,0
215.68005558621496,104.03959284343507,4.699185869625158,347.13818625761553,0
196.23477329827386,117.24231046015552,4.016550236522029,439.29559569970274,0
223.86225891702057,76.38487423402056,5.3157194222965245,349.09109722193017,0
220.43030785563727,106.11534605255765,6.172697577185067,241.4782121251249,0
218.3782970931666,108.71499309942539,4.523982252401057,261.6363713820009,0
190.80686455454006,69.1125927446152,4.05518550975828,413.92586579779993,0
178.40315104437025,111.9775200686083,5.165025262438712,289.28055340116106,0
187.72824789274412,113.1490881976327,3.6643933333536394,302.3757317380644,0
203.9248188133344,95.32321640115963,4.339618629464461,251.97915397953855,0
210.9157342706471,118.78519543447013,6.2224021616505025,378.25517027871217,0
156.56857190479104,117.04683361487268,5.062179229812288,325.01666036603126,0
199.83773596776498,101.54676888575807,3.1205330360538337,261.2699326057344,0
203.16178450646368,93.228319145126,3.203008352720599,250.30873555713646,0
194.44911487368896,85.40758161125564,5.162085692646776,315.3601972948936,0
225.8254767803176,99.43654735950713,5.862390575917687,302.2103087440226,0
208.43560148501743,108.54638379556269,3.38237854137385,341.60551086105636,0
226.20383816161794,95.13734708439038,5.449712607496508,327.34842365636,0
195.68078959299535,67.03748492106955,6.330343507489719,286.77598256156887,0
218.7495498501385,119.03070841864856,6.887858987958639,272.8099202269317,0
232.70132789055037,102.8533483276734,5.331222759859877,292.0028925850583,0
226.23386898545323,94.30563254984749,5.506802594552474,272.4659576671619,0
178.15716813142535,112.85737582634933,2.866815572371856,293.4902233597619,0
194.92647844915237,122.86957894724134,7.099752547995989,300.82204643096907,0
193.09670589100406,57.97132645768163,4.4245097869038785,255.10345533099715,0
209.78509070152654,106.51395474883107,4.066528841574959,331.533993104894,0
213.72707110029066,78.60026183784478,4.744793865560375,281.4786142765165,0
183.22214651948528,107.48665760198412,6.511673414185431,257.90578248573286,0
201.35677027833876,101.91890803561868,7.208046047543548,282.4196285859066,0
159.60145335687727,109.53589789660825,5.125408679475845,312.1129078310143,0
228.8389001160378,92.51128578258017,5.998084172603655,304.15190999066516,0
189.75251518646613,71.90139832271272,5.043204048685504,321.1059057452231,0
201.11727879688993,93.24447713114998,3.9622045269818162,344.9173062537765,0
193.80700572023878,106.10271452709675,6.476743670788291,365.24701020040163,0
222.9205515002683,115.23088493012835,4.377872519643611,314.27430813440265,0
143.24987117205242,82.42253049291213,6.535530773371883,246.52988063822517,0
199.66779315348182,115.40590640309526,6.298541329769083,286.544459873485,0
197.88362485004603,90.28191565530219,5.614036263957209,249.7840807808496,0
190.92727224816633,105.4367482239179,6.828974756254353,384.8427036856141,0
234.52453091271263,92.3515907070155,7.232346033185738,399.37004412635815,0
182.25341082288458,102.73255941568152,4.824756637035689,332.51555987481714,0
215.43592354471323,113.37816451855412,4.191205881583569,342.9229421319515,0
207.12505577412168,81.59478884067197,3.1357301627435277,312.54715966183295,0
225.2303850507103,89.80141154879753,7.244682255430256,318.3027957730396,0
186.65621830444988,102.7744388101313,4.560317991081551,220.12728908354387,0
185.34062201752482,136.0237549154553,6.135036857101739,296.3033817371545,0
221.92139814954797,87.05215431749758,4.258744632490517,255.94234688268702,0
208.5064261666022,130.60200828995377,6.538265640912035,314.0678268769185,0
169.10125306646484,130.06634955512757,4.299882408184587,297.0195077305733,0
189.21389971073458,98.54033273947613,3.808280866382657,397.3410981173057,0
207.72765307696122,95.52771210700149,4.791493569046249,345.83138443614206,0
216.7552844309318,89.61902202002962,4.468224299038363,314.2255991260822,0
186.4153869361409,98.97696204500997,5.596299785461213,286.6530156430187,0
141.71488020366118,78.89920851160663,4.948605072807476,383.8010729379965,0
210.46446371474067,98.85641474019104,5.627702394551921,298.5022676936735,0
175.59358620112047,122.45320410776284,4.708978526914706,316.5836980817639,0
159.65322403755178,90.83372406284923,4.334892628981195,302.11248022134174,0
143.35348150031717,96.38913544016424,4.416439452103926,279.7923047146339,0
216.2796172039548,74.48289288599138,7.044938798031026,301.825311119276,0
202.57234900809934,105.61093132196565,5.225170932226936,201.9016574660842,0
195.48687238575496,103.9672252742706,3.0162377905469553,222.61467993794065,0
227.78048725925524,100.95553539648657,4.479790986545919,317.48152708348135,0
212.74649366046145,96.74759424666784,5.096866032475876,378.40998452637433,0
232.32600085443835,95.60863121841318,6.845399681250379,317.41105520720845,0
172.1452905566601,107.52850350551007,6.0286987158899,263.98155725516733,0
199.30898752092074,99.56775097617066,4.078282163518085,227.8573122966332,0
167.6657325010397,104.72457807332998,7.418355753572451,339.2263630237819,0
195.41235336289066,103.22474226181822,4.968839635198522,271.64024244924497,0
195.02768292466646,116.85140930643642,6.246329811074944,332.161770927628,0
212.53227274526142,110.15491146062581,3.8449915026000974,319.49325790328584,0
200.91127762283796,102.89292764725286,2.6018369047491023,323.91501961273445,0
212.46814276559832,122.7763304597827,3.591568509631639,301.6800853676778,0
214.0688026627779,106.30402793584842,1.749666523804294,319.18221924848206,0
243.09857354766285,119.57444033185628,7.112089327252908,294.02727993718327,0
193.6940668942775,109.10413912579956,5.214532918886416,268.23467328158983,0
181.17954598667242,72.37121381602685,4.075355981551969,251.82504697419742,0
204.92167230632816,119.57252144978995,5.452624029980121,180.74956010145107,0
183.95439945720912,102.02764362014004,5.189334036180166,290.9445218797745,0
229.63921536873073,99.22067843648833,5.620933395613991,375.9689091475976,0
194.33563922109533,104.22022521234365,6.209531401136268,336.50400462687986,0
188.6884726425202,94.82525257064398,4.710078846974985,311.3854559237979,0
190.57368557697765,103.40543290583418,4.120160693899013,263.2997502855425,0
214.36834846943282,91.12185900485362,5.8277752143719175,349.86696128795387,0
196.8450603353703,119.11408388101555,5.802332777884466,294.03453440984873,0
187.16666359739236,98.29617829568424,5.100735808121345,378.7467156894529,0
233.3070383524706,94.2612423591635,7.177554188680773,250.94563683526593,0
182.876603186765,86.12611276421089,4.562177877138348,262.5015236013672,0
200.71132148065988,104.03163683722963,4.100142028364732,257.6365027890186,0
213.0461230322046,102.80660650187637,5.418091427506601,225.89408147829934,0
167.37329779165853,105.82636920516259,4.325062143086502,253.14776574041187,0
209.6052100281185,84.59122168742307,5.495516524144896,305.1608129882959,0
178.897846490391,75.9822820178264,4.16699174416056,264.38994875746863,0
216.45565561668005,109.3838695375984,4.5997577170681145,107.18123353797014,0
180.74697976162048,122.26962792814761,6.890840420039165,353.7136648710061,0
213.8553806369772,84.60469566415156,4.594412643252321,215.79531353262973,0
222.11666132589426,123.84161925342548,4.201148455982704,329.4614142443319,0
217.2287305126561,104.25866588104572,6.1706787887065,301.5607294834782,0
205.02633296476205,99.89405643173755,3.9489580497133066,405.86864082101715,0
195.373981141406,94.03676955181334,4.307056769852932,349.847874076131,0
188.47160847330312,79.23222970862506,5.576561120508995,274.7697702257513,0
229.42069381634207,114.815927738869,5.9384114238732915,264.8968218822344,0
186.01009559664715,88.36590457843596,6.220476391081075,375.13638403996424,0
179.2586785286001,88.30289986393599,4.252778167779515,226.20644514492943,0
213.3073787006566,114.87889464830432,5.59600867298612,309.5439967959354,0
184.0772639362701,71.7552482999241,4.53389180045582,293.4439768375164,0
180.99873005067747,77.1460328399775,4.394344366489368,282.8386965647662,0
171.1279147566047,99.72798634737877,6.203212782292285,317.67569922242126,0
190.34180321078964,104.39926643507278,4.4504456041404135,309.47799302543376,0
198.34569952207013,107.27101971953385,5.27820459602098,322.8700371395872,0
204.86183455321398,95.47302259905621,5.155579469230639,306.9487826181642,0
219.02612488598967,137.95554502962534,3.9292456236614974,320.8840702508624,0
210.53795847331588,96.58161161851248,5.966092855356321,304.6682596465797,0
196.1825556089364,96.53820771845916,5.560280893678954,267.0286556391843,0
196.0360864724056,88.04519996779183,3.013709388129579,300.2000630118298,0
210.20314937830366,101.85860224781607,5.277421111237343,264.280672014799,0
225.4514032585714,109.22441848070162,4.227026565833379,260.9811697634575,0
202.526283989664,118.0536708180019,6.097075306412628,283.1924998641124,0
190.6173829157918,77.66073603339673,3.554600163219242,294.02884196320787,0
180.1426799782891,96.31006992466449,4.643523031370456,301.76126531739055,0
171.09589471175548,106.70055416213717,5.362024550988465,345.8189413681665,0
213.32539344087047,108.80586301891803,5.054340294141875,275.07679587295786,0
211.55957047279114,100.09822986706808,5.762958256713971,309.842596323741,0
211.54727050213324,108.13635954298152,3.4815780139907107,305.90138569719096,0
197.42681107295888,87.865541606113,6.651914336867378,269.56858562669674,0
228.138694917835,123.36858148477535,5.525144658788271,303.68703931032724,0
190.31763010830366,114.88942154469144,6.359718213000896,350.1360707588657,0
219.10538474414412,79.82608319402242,5.874240169233242,309.32531084417,0
199.22514210020913,83.87345427824866,4.988389885544956,311.3291964513654,0
187.83298470641324,84.29617374839641,3.7158017890888395,264.73358345286664,0
211.85060614635523,110.16954956344793,4.436446818751299,398.4429425602438,0
208.19272237367989,80.729083503738,6.589563332862578,267.58218148387493,0
207.13945518533853,95.03463498687879,6.385437781656382,216.6108269726261,0
201.625568441124,106.82056594625162,4.38040001989631,343.0092060109038,0
199.24213836566338,99.00751098180348,2.1816957137978212,294.2591480175787,0
247.76743985740876,103.88331273569058,4.787310265694881,284.84790895264626,0
223.68513290392346,84.01295932976862,4.712297111870884,272.72231097942364,0
214.45653789971024,108.92281560095867,4.750227387959617,393.5857312157919,0
202.23598316406776,90.80182161286005,5.528539201831402,317.72951393023413,0
220.14314401193337,95.13070488403088,5.876212579321663,327.4875610822542,0
210.35989552782902,103.56597591858979,5.990299547099524,308.13078117911334,0
200.5240950554807,101.54617332296272,5.445709140135367,313.5024806722598,0
193.9287134946817,100.3597002852339,3.199229298077364,369.9312305279707,0
198.38165324674623,88.74059767034866,4.658800267306704,287.45726693861525,0
136.5914852824389,95.50675883201211,7.304089783549189,227.15312272396352,0
204.21201678595284,100.03275386255554,5.374216734802478,343.40273271138886,0
190.2304783977928,79.37372150249372,5.367819568443865,324.8350806121196,0
231.85339996565767,93.06200550529931,5.359485939773858,305.39899064425214,0
200.3868814162351,105.81519818549269,5.41537962250599,323.5376620773893,0
176.22073160930077,80.83845094231987,2.6168878189140767,281.4627889852913,0
199.00239691743764,117.3487247739136,4.760475683088932,301.03462914271296,0
179.07757829874993,119.04419893899764,4.962107168205311,293.4149873070045,0
209.46814831424933,81.32274136059871,6.281495399253412,270.4255871464542,0
205.8189472867897,120.36429449575209,5.047672894622296,359.4586391552501,0
219.15679262216534,97.84627616931799,3.353488613398059,229.38706862911,0
184.1823641661087,106.27771838735582,5.430089156171753,418.0441085906483,0
200.68016192456292,92.5502342180763,4.196175351757255,343.86811046032375,0
172.6995640914673,113.84567240840143,3.783214358918582,211.10122326488244,0
214.02989563849428,106.09141028273001,4.1658409532834195,288.79168352545355,0
210.37742360880245,87.78770115103595,5.542504229664516,291.5727042048221,0
209.9161004205514,82.52197000052067,6.2587612397600685,319.5943314471056,0
200.03238062713882,78.09546347186166,5.482929945177586,250.531086463014,0
208.29545781577582,102.81912664649134,5.632023223617021,301.60126716841086,0
232.08678216617193,108.58707117669604,5.473045272838001,293.94403009386764,0
194.2981148591597,109.76448518169163,5.101327176860468,263.11908187132804,0
202.7729036742017,98.23028358088933,5.696930634962758,256.1623884264384,0
178.2774740163718,82.64505316503454,2.5812245329305794,345.94023233511786,0
182.63478076803335,89.76887802964325,5.111088351304833,215.17087299787033,0
201.95626586186614,117.28522958442889,3.955074965377748,323.89394680480257,0
222.07867093403814,92.73057153099877,6.162902572544139,339.8755153439062,0
194.87438351496854,102.15126446022214,4.85284469478314,289.0720830830792,0
195.28166941375753,83.86524274637668,5.03094808826783,302.6186419862498,0
191.8622951099125,105.04874568188552,3.4949281257461964,358.1747499848691,0
189.30486658311355,93.13473157481383,6.0168308890128515,264.7574244637972,0
205.89942911417643,115.70069070663645,5.627328120273809,269.9173785555438,0
170.05484709642712,111.6033655931022,5.556947882340503,275.2258159450346,0
225.61879153333456,92.56441080137651,4.186977147831177,358.26627996116406,0
186.69155403741078,98.10003958978506,4.22636015506187,364.6146873442354,0
214.43806970876284,91.73325639939057,5.223599454445905,230.20548827681904,0
174.60002805212247,78.70850205182485,4.305501589751949,350.31203736558183,0
213.37680261092436,87.13836355679175,5.434892962677338,340.9454153173642,0
213.43889215628994,102.9732599158123,2.839087397233278,377.6797405224914,0
207.68404144011794,104.87889247344373,4.5124554435934074,319.25540160631897,0
180.11142956400414,102.22821855388959,6.796753465426491,297.78699398607114,0
204.99096379196155,95.47400419062046,5.439485827995765,357.260834328583,0
176.33887630531223,113.99599908581479,5.166793664530993,334.94518957508825,0
